CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Azerbaijan,,3,491.99426187979424,3.5200000000000005,BlindGreedy
Azerbaijan,,4,488.909124728358,5.59,BlindGreedy
Azerbaijan,,5,486.0774200181012,8.67,BlindGreedy
Azerbaijan,,6,481.42793250157047,11.489999999999998,BlindGreedy
Azerbaijan,,7,479.42297478042076,13.87,BlindGreedy
Azerbaijan,,8,463.64771790545456,18.28,BlindGreedy
Azerbaijan,,9,462.8794594976189,21.700000000000003,BlindGreedy
Bahamas,,0,91.27280492105506,0.22000000000000003,BlindGreedy
Bahamas,,1,87.18794125569738,0.73,BlindGreedy
Bahamas,,2,85.90891329242886,1.81,BlindGreedy
Bahamas,,3,85.2083575614092,2.45,BlindGreedy
Bahamas,,4,83.06514225206946,4.19,BlindGreedy
Bahamas,,5,82.66372086358228,7.590000000000001,BlindGreedy
Bahamas,,6,82.36372409663507,9.35,BlindGreedy
Bahamas,,7,82.08047367129112,12.65,BlindGreedy
Bahamas,,8,81.68879723957355,19.689999999999998,BlindGreedy
Bahamas,,9,81.53887709525274,23.39,BlindGreedy
Bahrain,,0,469.723143445886,0.2,BlindGreedy
Bahrain,,1,458.4511515225554,1.28,BlindGreedy
Bahrain,,2,455.123511333947,2.06,BlindGreedy
Bahrain,,3,450.9448844498758,3.41,BlindGreedy
Bahrain,,4,448.9529781392175,5.07,BlindGreedy
Bahrain,,5,443.8466853387755,8.71,BlindGreedy
Bahrain,,6,426.7654381183014,12.669999999999998,BlindGreedy
Bahrain,,7,424.586646106127,15.569999999999999,BlindGreedy
Bahrain,,8,422.304835416891,18.49,BlindGreedy
Bahrain,,9,419.2481708070565,23.229999999999997,BlindGreedy
Bangladesh,,0,3952.537221391673,0.9399999999999998,BlindGreedy
Bangladesh,,1,3914.393178911085,2.1399999999999997,BlindGreedy
Bangladesh,,2,3844.525436408164,5.459999999999999,BlindGreedy
Bangladesh,,3,3771.85185888762,7.95,BlindGreedy
Bangladesh,,4,3746.811243041321,11.309999999999999,BlindGreedy
Bangladesh,,5,3601.223997769549,13.95,BlindGreedy
Bangladesh,,6,3570.4233898462576,17.63,BlindGreedy
Bangladesh,,7,3490.05602100769,20.45,BlindGreedy
Bangladesh,,8,3478.5023345311906,23.479999999999997,BlindGreedy
Bangladesh,,9,3466.061063937554,26.479999999999997,BlindGreedy
Barbados,,0,0.6116707998366514,0.1,BlindGreedy
Barbados,,1,0.6027235334776982,1.1,BlindGreedy
Barbados,,2,0.5949550518157467,2.46,BlindGreedy
Barbados,,3,0.5928651812661635,3.6399999999999997,BlindGreedy
Barbados,,4,0.5746039923129352,5.65,BlindGreedy
Barbados,,5,0.5719702723935398,7.9,BlindGreedy
Barbados,,6,0.5701427482298949,9.459999999999999,BlindGreedy
Barbados,,7,0.5687690756861101,11.579999999999998,BlindGreedy
Barbados,,8,0.5651623733001385,14.969999999999999,BlindGreedy
Barbados,,9,0.5635169274387133,22.29,BlindGreedy
Belarus,,0,182.25685895891294,0.8699999999999999,BlindGreedy
Belarus,,1,180.2283616488636,2.01,BlindGreedy
Belarus,,2,177.57615229963858,4.050000000000001,BlindGreedy
Belarus,,3,176.75481830951466,5.290000000000001,BlindGreedy
Belarus,,4,174.35944399435647,7.69,BlindGreedy
Belarus,,5,173.63056328294616,9.39,BlindGreedy
Belarus,,6,172.1563855765477,13.710000000000003,BlindGreedy
Belarus,,7,166.09906838089128,17.67,BlindGreedy
Belarus,,8,165.4154996488192,20.389999999999997,BlindGreedy
Belarus,,9,164.9484737023547,23.109999999999996,BlindGreedy
Belgium,,0,929.981211881058,0.15000000000000002,BlindGreedy
Belgium,,1,906.43397468023,1.44,BlindGreedy
Belgium,,2,899.2040644037112,2.48,BlindGreedy
Belgium,,3,885.2299713275072,5.36,BlindGreedy
Belgium,,4,878.5983408392245,7.019999999999999,BlindGreedy
Belgium,,5,845.4073206873396,9.66,BlindGreedy
Belgium,,6,840.5100650422185,11.939999999999998,BlindGreedy
Belgium,,7,835.6133182407084,17.06,BlindGreedy
Belgium,,8,833.7303688655754,19.819999999999997,BlindGreedy
Belgium,,9,831.0830132576972,22.859999999999996,BlindGreedy
Belize,,0,0.0,0.22000000000000003,BlindGreedy
Belize,,1,0.0,1.0,BlindGreedy
Belize,,2,0.0,2.6,BlindGreedy
Belize,,3,0.0,4.28,BlindGreedy
Belize,,4,0.0,5.42,BlindGreedy
Belize,,5,0.0,7.730000000000001,BlindGreedy
Belize,,6,0.0,11.299999999999999,BlindGreedy
Belize,,7,0.0,16.380000000000003,BlindGreedy
Belize,,8,0.0,21.060000000000002,BlindGreedy
Belize,,9,0.0,26.1,BlindGreedy
Benin,,0,30.740064348841933,0.28,BlindGreedy
Benin,,1,30.291168334225155,2.08,BlindGreedy
Benin,,2,30.078610451919737,4.12,BlindGreedy
Benin,,3,29.924437956985628,5.66,BlindGreedy
Benin,,4,29.211224015552016,8.600000000000001,BlindGreedy
Benin,,5,28.960436976537814,11.689999999999998,BlindGreedy
Benin,,6,28.17067414957605,14.989999999999998,BlindGreedy
Benin,,7,28.091221033624798,18.56,BlindGreedy
Benin,,8,28.020281767068376,21.38,BlindGreedy
Benin,,9,27.959682705117075,24.22,BlindGreedy
Bermuda,,0,1.0148240761564262,0.22000000000000003,BlindGreedy
Bermuda,,1,1.0073140109252612,0.9800000000000001,BlindGreedy
Bermuda,,2,1.0000400480023701,2.7,BlindGreedy
Bermuda,,3,0.9930952483545239,4.05,BlindGreedy
Bermuda,,4,0.9677233104555398,6.989999999999999,BlindGreedy
Bermuda,,5,0.9585771043435194,10.290000000000001,BlindGreedy
Bermuda,,6,0.9555402767232459,12.71,BlindGreedy
Bermuda,,7,0.9511808597816099,15.210000000000003,BlindGreedy
Bermuda,,8,0.9259634606524821,19.080000000000002,BlindGreedy
Bermuda,,9,0.9225920561231999,24.68,BlindGreedy
Bhutan,,0,2.4647625022192257,0.26,BlindGreedy
Bhutan,,1,2.4402846336014172,1.3800000000000001,BlindGreedy
Bhutan,,2,2.352727599880443,3.09,BlindGreedy
Bhutan,,3,2.337996120913138,4.3100000000000005,BlindGreedy
Bhutan,,4,2.3089964658949618,6.83,BlindGreedy
Bhutan,,5,2.293089079120923,8.67,BlindGreedy
Bhutan,,6,2.281911222383168,11.55,BlindGreedy
Bhutan,,7,2.2715218394041514,14.069999999999999,BlindGreedy
Bhutan,,8,2.2592597234164145,19.830000000000002,BlindGreedy
Bhutan,,9,2.1907312576476583,24.36,BlindGreedy
Bolivia,,0,2089.553166836586,0.14,BlindGreedy
Bolivia,,1,2043.4026409114838,0.66,BlindGreedy
Bolivia,,2,2029.9280628758138,1.1800000000000002,BlindGreedy
Bolivia,,3,1995.2386419889367,2.02,BlindGreedy
Bolivia,,4,1939.8108907228925,4.27,BlindGreedy
Bolivia,,5,1930.9616668364338,5.970000000000001,BlindGreedy
Bolivia,,6,1920.1147366175937,8.49,BlindGreedy
Bolivia,,7,1915.9131780683044,11.629999999999999,BlindGreedy
Bolivia,,8,1849.3481666078037,16.49,BlindGreedy
Bolivia,,9,1841.0131411009606,23.09,BlindGreedy
Bosnia and Herzegovina,,0,457.6905109018835,1.08,BlindGreedy
Bosnia and Herzegovina,,1,445.50272232635325,2.7300000000000004,BlindGreedy
Bosnia and Herzegovina,,2,437.20031726731656,5.57,BlindGreedy
Bosnia and Herzegovina,,3,423.7684387299322,7.730000000000001,BlindGreedy
Bosnia and Herzegovina,,4,422.04484230728724,9.290000000000001,BlindGreedy
Bosnia and Herzegovina,,5,419.6187123247597,12.290000000000001,BlindGreedy
Bosnia and Herzegovina,,6,404.20827636380847,15.74,BlindGreedy
Bosnia and Herzegovina,,7,402.2733140231696,18.28,BlindGreedy
Bosnia and Herzegovina,,8,400.9273815710991,20.819999999999993,BlindGreedy
Bosnia and Herzegovina,,9,399.6739151587788,23.379999999999995,BlindGreedy
Botswana,,0,37.90479443818255,0.08,BlindGreedy
Botswana,,1,36.65954666488802,2.21,BlindGreedy
Botswana,,2,35.386420023382684,4.640000000000001,BlindGreedy
Botswana,,3,35.21651848103837,6.42,BlindGreedy
Botswana,,4,34.865391588135914,9.57,BlindGreedy
Botswana,,5,34.72514121845221,13.77,BlindGreedy
Botswana,,6,34.60282019126326,15.930000000000001,BlindGreedy
Botswana,,7,34.4029515099171,20.330000000000002,BlindGreedy
Botswana,,8,34.295522191676014,22.610000000000003,BlindGreedy
Botswana,,9,34.17173897590192,27.250000000000007,BlindGreedy
Brazil,,0,64128.72489308378,0.64,BlindGreedy
Brazil,,1,62428.043188387506,2.47,BlindGreedy
Brazil,,2,61920.25223042313,4.09,BlindGreedy
Brazil,,3,61628.14064394077,5.81,BlindGreedy
Brazil,,4,61112.713588131315,8.57,BlindGreedy
Brazil,,5,60500.229989240586,10.45,BlindGreedy
Brazil,,6,58789.31602423764,13.3,BlindGreedy
Brazil,,7,58351.00570997859,17.619999999999997,BlindGreedy
Brazil,,8,56226.01186251854,20.980000000000004,BlindGreedy
Brazil,,9,56040.82385826749,23.64,BlindGreedy
Brunei,,0,0.0,0.27,BlindGreedy
Brunei,,1,0.0,0.73,BlindGreedy
Brunei,,2,0.0,1.9300000000000002,BlindGreedy
Brunei,,3,0.0,3.29,BlindGreedy
Brunei,,4,0.0,5.66,BlindGreedy
Brunei,,5,0.0,7.640000000000001,BlindGreedy
Brunei,,6,0.0,12.04,BlindGreedy
Brunei,,7,0.0,15.940000000000001,BlindGreedy
Brunei,,8,0.0,18.76,BlindGreedy
Brunei,,9,0.0,23.44,BlindGreedy
Bulgaria,,0,310.478174274438,0.04,BlindGreedy
Bulgaria,,1,305.04689912059257,0.24000000000000005,BlindGreedy
Bulgaria,,2,302.1328323849767,0.75,BlindGreedy
Bulgaria,,3,299.72633450377384,2.4299999999999997,BlindGreedy
Bulgaria,,4,298.1240516288998,3.37,BlindGreedy
Bulgaria,,5,289.43261430622135,5.2,BlindGreedy
Bulgaria,,6,288.20336466697256,6.980000000000001,BlindGreedy
Bulgaria,,7,286.76543435674273,9.98,BlindGreedy
Bulgaria,,8,276.3787821905338,15.469999999999999,BlindGreedy
Bulgaria,,9,275.2190821935951,19.330000000000002,BlindGreedy
Burkina Faso,,0,8.782072768848627,0.08,BlindGreedy
Burkina Faso,,1,8.66725582243139,0.44000000000000006,BlindGreedy
Burkina Faso,,2,8.408943321783717,1.3399999999999999,BlindGreedy
Burkina Faso,,3,8.378479708674352,1.94,BlindGreedy
Burkina Faso,,4,8.301847286788606,5.62,BlindGreedy
Burkina Faso,,5,8.2648673597795,9.01,BlindGreedy
Burkina Faso,,6,8.200798165980778,13.89,BlindGreedy
Burkina Faso,,7,8.170528212617057,18.85,BlindGreedy
Burkina Faso,,8,8.153833834638275,21.43,BlindGreedy
Burkina Faso,,9,8.110073645217195,26.47,BlindGreedy
Burundi,,0,10.92192883436465,0.24,BlindGreedy
Burundi,,1,10.833062523166634,0.62,BlindGreedy
Burundi,,2,10.496043472522208,2.66,BlindGreedy
Burundi,,3,10.362036317816584,6.220000000000001,BlindGreedy
Burundi,,4,10.310475736476615,10.02,BlindGreedy
Burundi,,5,10.246233356687162,12.16,BlindGreedy
Burundi,,6,10.180752507608064,16.560000000000002,BlindGreedy
Burundi,,7,10.11528690345347,20.310000000000002,BlindGreedy
Burundi,,8,10.098323142111147,22.910000000000004,BlindGreedy
Burundi,,9,10.070907890919353,25.610000000000003,BlindGreedy
Cambodia,,0,12.660680200055031,1.08,BlindGreedy
Cambodia,,1,12.427665230126399,2.76,BlindGreedy
Cambodia,,2,12.056540932567346,4.41,BlindGreedy
Cambodia,,3,11.97924660956558,6.36,BlindGreedy
Cambodia,,4,11.933242910264408,7.779999999999999,BlindGreedy
Cambodia,,5,11.826705704580984,9.97,BlindGreedy
Cambodia,,6,11.762515522611466,13.89,BlindGreedy
Cambodia,,7,11.719583971797295,18.490000000000002,BlindGreedy
Cambodia,,8,11.686270341879371,21.189999999999998,BlindGreedy
Cambodia,,9,11.669221366997846,24.510000000000005,BlindGreedy
Cameroon,,0,196.49745532223392,0.28,BlindGreedy
Cameroon,,1,194.04306566986193,0.6000000000000001,BlindGreedy
Cameroon,,2,187.08346103007761,1.35,BlindGreedy
Cameroon,,3,184.70098163262824,2.1,BlindGreedy
Cameroon,,4,183.83918968806046,3.0,BlindGreedy
Cameroon,,5,182.4340559136516,6.04,BlindGreedy
Cameroon,,6,181.6399461101529,7.6,BlindGreedy
Cameroon,,7,181.01647188275658,12.600000000000001,BlindGreedy
Cameroon,,8,180.7367875417093,15.580000000000002,BlindGreedy
Cameroon,,9,180.02406698928425,21.700000000000003,BlindGreedy
Canada,,0,658.1825621050658,0.09,BlindGreedy
Canada,,1,644.0674127301097,1.4700000000000002,BlindGreedy
Canada,,2,641.0665903366414,2.83,BlindGreedy
Canada,,3,636.9923769413575,4.35,BlindGreedy
Canada,,4,631.5475570251413,6.050000000000001,BlindGreedy
Canada,,5,614.9519469971772,8.81,BlindGreedy
Canada,,6,612.0957862632861,13.65,BlindGreedy
Canada,,7,609.6702130338658,16.15,BlindGreedy
Canada,,8,606.053785888266,21.79,BlindGreedy
Canada,,9,604.2392529495473,26.019999999999992,BlindGreedy
Cape Verde,,0,43.67894529740973,0.24,BlindGreedy
Cape Verde,,1,43.23880840704622,1.64,BlindGreedy
Cape Verde,,2,42.75966540617809,2.84,BlindGreedy
Cape Verde,,3,40.83691016934678,5.0,BlindGreedy
Cape Verde,,4,40.67073721034604,6.44,BlindGreedy
Cape Verde,,5,39.47670808978086,8.69,BlindGreedy
Cape Verde,,6,39.16588471053956,12.530000000000001,BlindGreedy
Cape Verde,,7,38.868076795661025,15.530000000000001,BlindGreedy
Cape Verde,,8,38.78278836856176,18.07,BlindGreedy
Cape Verde,,9,38.66214512092082,20.729999999999997,BlindGreedy
Central African Republic,,0,2.343854377873396,0.9299999999999999,BlindGreedy
Central African Republic,,1,2.326977556677159,2.9400000000000004,BlindGreedy
Central African Republic,,2,2.311918764218899,4.32,BlindGreedy
Central African Republic,,3,2.290728905666746,6.75,BlindGreedy
Central African Republic,,4,2.2797412006192777,8.57,BlindGreedy
Central African Republic,,5,2.274018329153825,10.39,BlindGreedy
Central African Republic,,6,2.264462018949996,14.35,BlindGreedy
Central African Republic,,7,2.2556706770002215,18.55,BlindGreedy
Central African Republic,,8,2.2527299868259822,20.91,BlindGreedy
Central African Republic,,9,2.2500168635906683,23.849999999999998,BlindGreedy
Chad,,0,6.833759389269469,0.02,BlindGreedy
Chad,,1,6.506967175862944,1.9100000000000001,BlindGreedy
Chad,,2,6.426429908671308,3.250000000000001,BlindGreedy
Chad,,3,6.386615849919009,5.03,BlindGreedy
Chad,,4,6.198388865054372,7.85,BlindGreedy
Chad,,5,6.162450757952834,11.61,BlindGreedy
Chad,,6,6.135407396103579,14.759999999999996,BlindGreedy
Chad,,7,6.088834975839818,19.479999999999997,BlindGreedy
Chad,,8,6.057215563305195,24.28,BlindGreedy
Chad,,9,6.045102937780873,26.939999999999998,BlindGreedy
Chile,,0,2760.896671752647,0.14,BlindGreedy
Chile,,1,2704.9376320593547,0.74,BlindGreedy
Chile,,2,2653.3187745058913,3.2199999999999998,BlindGreedy
Chile,,3,2631.9212089463163,5.17,BlindGreedy
Chile,,4,2617.785019117467,7.109999999999999,BlindGreedy
Chile,,5,2543.215391180674,10.29,BlindGreedy
Chile,,6,2529.7920762336967,14.930000000000001,BlindGreedy
Chile,,7,2508.0993382895986,18.95,BlindGreedy
Chile,,8,2497.1626722896967,21.710000000000004,BlindGreedy
Chile,,9,2492.82364781914,24.590000000000003,BlindGreedy
China,,0,196.1516678108172,0.24,BlindGreedy
China,,1,187.68523623481522,0.51,BlindGreedy
China,,2,186.44477200345764,1.0899999999999999,BlindGreedy
China,,3,184.68879620690564,1.7899999999999998,BlindGreedy
China,,4,183.54230306736287,3.5099999999999993,BlindGreedy
China,,5,179.03639440136266,5.34,BlindGreedy
China,,6,178.27138720475548,7.26,BlindGreedy
China,,7,177.57392129027124,8.540000000000001,BlindGreedy
China,,8,176.5185431300485,13.13,BlindGreedy
China,,9,176.06530254255665,16.509999999999998,BlindGreedy
Colombia,,0,13597.534253510788,1.16,BlindGreedy
Colombia,,1,13443.676377237594,2.5999999999999996,BlindGreedy
Colombia,,2,13320.823220911809,4.879999999999999,BlindGreedy
Colombia,,3,13178.847834701697,6.059999999999999,BlindGreedy
Colombia,,4,12773.816158987971,8.219999999999999,BlindGreedy
Colombia,,5,12291.817367907486,10.53,BlindGreedy
Colombia,,6,12257.14246375402,12.51,BlindGreedy
Colombia,,7,12187.233358304866,14.65,BlindGreedy
Colombia,,8,12156.495866378782,17.23,BlindGreedy
Colombia,,9,12118.776537687549,20.57,BlindGreedy
Comoros,,0,15.203166837832129,0.34,BlindGreedy
Comoros,,1,14.910613756385311,2.42,BlindGreedy
Comoros,,2,14.808429601394113,4.74,BlindGreedy
Comoros,,3,14.416084684873681,6.57,BlindGreedy
Comoros,,4,14.364549678939436,8.05,BlindGreedy
Comoros,,5,13.939138771176426,10.6,BlindGreedy
Comoros,,6,13.854213627839556,14.76,BlindGreedy
Comoros,,7,13.8047253337293,18.06,BlindGreedy
Comoros,,8,13.764244573321031,20.720000000000002,BlindGreedy
Comoros,,9,13.731853691776006,23.78,BlindGreedy
Congo,,0,37.309085524061416,1.44,BlindGreedy
Congo,,1,36.564654056781656,3.0,BlindGreedy
Congo,,2,35.31828083065943,4.65,BlindGreedy
Congo,,3,35.10877085348372,6.45,BlindGreedy
Congo,,4,34.81368391269349,9.209999999999999,BlindGreedy
Congo,,5,34.69544758186886,11.11,BlindGreedy
Congo,,6,34.5158861742088,13.309999999999999,BlindGreedy
Congo,,7,34.396427170029746,15.75,BlindGreedy
Congo,,8,33.827820618450836,19.8,BlindGreedy
Congo,,9,33.77545594060161,22.76,BlindGreedy
Costa Rica,,0,949.1866055494862,0.8800000000000001,BlindGreedy
Costa Rica,,1,930.6506042392002,2.04,BlindGreedy
Costa Rica,,2,919.1995081834266,2.96,BlindGreedy
Costa Rica,,3,909.1356768884327,3.96,BlindGreedy
Costa Rica,,4,883.6690883818261,6.63,BlindGreedy
Costa Rica,,5,879.4588860883738,9.450000000000001,BlindGreedy
Costa Rica,,6,849.3308788215179,12.3,BlindGreedy
Costa Rica,,7,847.0744301655266,14.460000000000003,BlindGreedy
Costa Rica,,8,842.4693488117289,20.22,BlindGreedy
Costa Rica,,9,841.0047362841891,23.18,BlindGreedy
Cote d'Ivoire,,0,136.12053717444758,1.1099999999999999,BlindGreedy
Cote d'Ivoire,,1,134.71844824434723,2.9899999999999998,BlindGreedy
Cote d'Ivoire,,2,131.97656289427724,4.67,BlindGreedy
Cote d'Ivoire,,3,127.86877332442316,6.44,BlindGreedy
Cote d'Ivoire,,4,127.4615304146042,7.7,BlindGreedy
Cote d'Ivoire,,5,126.71331326230104,10.16,BlindGreedy
Cote d'Ivoire,,6,125.6891002103168,13.479999999999995,BlindGreedy
Cote d'Ivoire,,7,125.21848924724414,16.04,BlindGreedy
Cote d'Ivoire,,8,124.40463937425393,21.88,BlindGreedy
Cote d'Ivoire,,9,124.02141809193806,25.139999999999997,BlindGreedy
Croatia,,0,78.45530541243446,0.04,BlindGreedy
Croatia,,1,76.45920837909159,1.32,BlindGreedy
Croatia,,2,75.42643128738375,2.08,BlindGreedy
Croatia,,3,74.96861649176742,2.98,BlindGreedy
Croatia,,4,71.68064947280247,4.750000000000001,BlindGreedy
Croatia,,5,71.10846181683728,6.19,BlindGreedy
Croatia,,6,70.75943925427298,7.9300000000000015,BlindGreedy
Croatia,,7,68.89826891933711,11.349999999999998,BlindGreedy
Croatia,,8,68.74464058349713,14.389999999999997,BlindGreedy
Croatia,,9,68.48935267409622,19.669999999999998,BlindGreedy
Cuba,,0,48.595518729455506,0.12,BlindGreedy
Cuba,,1,48.235264480981634,0.54,BlindGreedy
Cuba,,2,46.46637311725999,1.7400000000000002,BlindGreedy
Cuba,,3,45.92706351222827,3.96,BlindGreedy
Cuba,,4,45.559571229425615,7.44,BlindGreedy
Cuba,,5,45.30426469078533,11.24,BlindGreedy
Cuba,,6,45.14360031429227,15.6,BlindGreedy
Cuba,,7,45.00326146444676,19.62,BlindGreedy
Cuba,,8,44.88808309535943,22.62,BlindGreedy
Cuba,,9,44.78365840955364,25.78,BlindGreedy
Cyprus,,0,18.173073340523295,0.4,BlindGreedy
Cyprus,,1,17.672116639716688,1.2400000000000002,BlindGreedy
Cyprus,,2,17.420435508847483,2.06,BlindGreedy
Cyprus,,3,17.34047053025956,3.0799999999999996,BlindGreedy
Cyprus,,4,17.19871328231398,5.720000000000001,BlindGreedy
Cyprus,,5,16.468054089351448,8.63,BlindGreedy
Cyprus,,6,16.359590053806738,11.110000000000001,BlindGreedy
Cyprus,,7,15.943875225674024,14.890000000000004,BlindGreedy
Cyprus,,8,15.901401192457815,17.45,BlindGreedy
Cyprus,,9,15.81114790182708,23.81,BlindGreedy
Czech Republic,,0,353.5647574633141,0.12,BlindGreedy
Czech Republic,,1,344.3708885061148,0.6,BlindGreedy
Czech Republic,,2,341.44094982459444,1.4,BlindGreedy
Czech Republic,,3,326.87322197050906,3.65,BlindGreedy
Czech Republic,,4,324.073682639828,5.3500000000000005,BlindGreedy
Czech Republic,,5,323.01648859523186,7.2700000000000005,BlindGreedy
Czech Republic,,6,319.8175022902289,11.47,BlindGreedy
Czech Republic,,7,318.90425083214694,13.569999999999999,BlindGreedy
Czech Republic,,8,317.60165217778456,16.990000000000002,BlindGreedy
Czech Republic,,9,315.84792968622685,21.59,BlindGreedy
Democratic Republic of Congo,,0,49.93641523584305,0.28,BlindGreedy
Democratic Republic of Congo,,1,46.89724078906337,0.85,BlindGreedy
Democratic Republic of Congo,,2,45.989203947518,1.61,BlindGreedy
Democratic Republic of Congo,,3,45.36918025016782,2.49,BlindGreedy
Democratic Republic of Congo,,4,45.06637088356457,3.8899999999999997,BlindGreedy
Democratic Republic of Congo,,5,44.6718942609232,5.630000000000001,BlindGreedy
Democratic Republic of Congo,,6,44.4766426740626,7.43,BlindGreedy
Democratic Republic of Congo,,7,44.029727482908335,12.47,BlindGreedy
